20200624_11-54-32-591,4620,43226.53
20200624_11-54-32-591,4630,43227.21
20200624_11-54-32-591,4640,43227.89
20200624_11-54-32-591,4650,43228.53
20200624_11-54-32-591,4660,43229.25
20200624_11-54-32-591,4670,43229.93
20200624_11-54-32-591,4680,43230.61
20200624_11-54-32-591,4690,43231.29
20200624_11-54-32-591,4700,43232.01
20200624_11-54-32-591,4710,43232.65
20200624_11-54-32-591,4720,43233.37
20200624_11-54-32-591,4730,43234.05
20200624_11-54-32-591,4740,43234.73
20200624_11-54-32-591,4750,43235.41
20200624_11-54-32-591,4760,43236.09
20200624_11-54-32-591,4770,43236.81
20200624_11-54-32-591,4780,43237.49
20200624_11-54-32-591,4790,43238.17
20200624_11-54-32-591,4800,43238.85
20200624_11-54-32-591,4810,43239.45
20200624_11-54-32-591,4820,43240.13
20200624_11-54-32-591,4830,43240.77
20200624_11-54-32-591,4840,43241.41
20200624_11-54-32-591,4850,43242.05
20200624_11-54-32-591,4860,43242.73
20200624_11-54-32-591,4870,43243.37
20200624_11-54-32-591,4880,43244.01
20200624_11-54-32-591,4890,43244.65
20200624_11-54-32-591,4900,43245.29
20200624_11-54-32-591,4910,43245.97
20200624_11-54-32-591,4920,43246.61
20200624_11-54-32-591,4930,43247.25
20200624_11-54-32-591,4940,43247.93
20200624_11-54-32-591,4950,43248.57
20200624_11-54-32-591,4960,43249.21
20200624_11-54-32-591,4970,43249.85
20200624_11-54-32-591,4980,43250.53
20200624_11-54-32-591,4990,43251.17
20200624_11-54-32-591,5000,43251.81
20200624_11-54-32-591,5010,43252.45
20200624_11-54-32-591,5020,43253.05
20200624_11-54-32-591,5030,43253.65
20200624_11-54-32-591,5040,43254.25
20200624_11-54-32-591,5050,43254.85
20200624_11-54-32-591,5060,43255.41
20200624_11-54-32-591,5070,43256.05
20200624_11-54-32-591,5080,43256.77
20200624_11-54-32-591,5090,43257.41
20200624_11-54-32-591,5100,43258.05
20200624_11-54-32-591,5110,43258.65
20200624_11-54-32-591,5120,43259.33
20200624_11-54-32-591,5130,43260.01
20200624_11-54-32-591,5140,43260.69
20200624_11-54-32-591,5150,43261.33
20200624_11-54-32-591,5160,43261.97
20200624_11-54-32-591,5170,43262.61
20200624_11-54-32-591,5180,43263.25
20200624_11-54-32-591,5190,43263.89
20200624_11-54-32-591,5200,43264.53
20200624_11-54-32-591,5210,43265.13
20200624_11-54-32-591,5220,43265.77
20200624_11-54-32-591,5230,43266.41
20200624_11-54-32-591,5240,43267.05
20200624_11-54-32-591,5250,43267.69
20200624_11-54-32-591,5260,43268.33
20200624_11-54-32-591,5270,43268.93
20200624_11-54-32-591,5280,43269.37
20200624_11-54-32-591,5290,43269.85
20200624_11-54-32-591,5300,43270.45
20200624_11-54-32-591,5310,43271.09
20200624_11-54-32-591,5320,43271.69
20200624_11-54-32-591,5330,43272.29
20200624_11-54-32-591,5340,43272.85
20200624_11-54-32-591,5350,43273.45
20200624_11-54-32-591,5360,43274.05
20200624_11-54-32-591,5370,43274.65
20200624_11-54-32-591,5380,43275.25
20200624_11-54-32-591,5390,43275.85
20200624_11-54-32-591,5400,43276.45
20200624_11-54-32-591,5410,43277.05
20200624_11-54-32-591,5420,43277.65
20200624_11-54-32-591,5430,43278.25
20200624_11-54-32-591,5440,43278.85
20200624_11-54-32-591,5450,43279.41
20200624_11-54-32-591,5460,43279.97
20200624_11-54-32-591,5470,43280.53
20200624_11-54-32-591,5480,43281.13
20200624_11-54-32-591,5490,43281.73
20200624_11-54-32-591,5500,43282.33
20200624_11-54-32-591,5510,43282.93
20200624_11-54-32-591,5520,43283.49
20200624_11-54-32-591,5530,43284.09
20200624_11-54-32-591,5540,43284.69
20200624_11-54-32-591,5550,43285.25
20200624_11-54-32-591,5560,43285.85
20200624_11-54-32-591,5570,43286.45
20200624_11-54-32-591,5580,43287.05
20200624_11-54-32-591,5590,43287.61
20200624_11-54-32-591,5600,43288.17
20200624_11-54-32-591,5610,43288.77
20200624_11-54-32-591,5620,43289.37
20200624_11-54-32-591,5630,43289.93
20200624_11-54-32-591,5640,43290.53
20200624_11-54-32-591,5650,43291.13
20200624_11-54-32-591,5660,43291.73
20200624_11-54-32-591,5670,43292.29
20200624_11-54-32-591,5680,43292.89
20200624_11-54-32-591,5690,43293.49
20200624_11-54-32-591,5700,43294.09
20200624_11-54-32-591,5710,43294.65
20200624_11-54-32-591,5720,43295.21
20200624_11-54-32-591,5730,43295.77
20200624_11-54-32-591,5740,43296.37
20200624_11-54-32-591,5750,43296.93
20200624_11-54-32-591,5760,43297.53
20200624_11-54-32-591,5770,43298.13
20200624_11-54-32-591,5780,43298.69
20200624_11-54-32-591,5790,43299.29
20200624_11-54-32-591,5800,43299.85
20200624_11-54-32-591,5810,43300.41
20200624_11-54-32-591,5820,43301.01
20200624_11-54-32-591,5830,43301.61
20200624_11-54-32-591,5840,43302.25
20200624_11-54-32-591,5850,43302.85
20200624_11-54-32-591,5860,43303.49
20200624_11-54-32-591,5870,43304.09
20200624_11-54-32-591,5880,43304.65
20200624_11-54-32-591,5890,43305.25
20200624_11-54-32-591,5900,43305.85
20200624_11-54-32-591,5910,43306.45
20200624_11-54-32-591,5920,43307.05
20200624_11-54-32-591,5930,43307.69
20200624_11-54-32-591,5940,43308.29
20200624_11-54-32-591,5950,43308.93
20200624_11-54-32-591,5960,43309.53
20200624_11-54-32-591,5970,43310.17
20200624_11-54-32-591,5980,43310.77
20200624_11-54-32-591,5990,43311.37
20200624_11-54-32-591,6000,43312.01
20200624_11-54-32-591,6010,43312.61
20200624_11-54-32-591,6020,43313.25
20200624_11-54-32-591,6030,43313.85
20200624_11-54-32-591,6040,43314.45
20200624_11-54-32-591,6050,43315.13
20200624_11-54-32-591,6060,43315.77
20200624_11-54-32-591,6070,43316.37
20200624_11-54-32-591,6080,43317.01
20200624_11-54-32-591,6090,43317.65
20200624_11-54-32-591,6100,43318.29
20200624_11-54-32-591,6110,43318.93
20200624_11-54-32-591,6120,43319.53
20200624_11-54-32-591,6130,43320.17
20200624_11-54-32-591,6140,43320.81
20200624_11-54-32-591,6150,43321.41
20200624_11-54-32-591,6160,43322.05
20200624_11-54-32-591,6170,43322.61
20200624_11-54-32-591,6180,43323.13
20200624_11-54-32-591,6190,43323.81
20200624_11-54-32-591,6200,43324.41
20200624_11-54-32-591,6210,43325.05
20200624_11-54-32-591,6220,43325.65
20200624_11-54-32-591,6230,43326.29
20200624_11-54-32-591,6240,43326.93
20200624_11-54-32-591,6250,43327.57
20200624_11-54-32-591,6260,43328.21
20200624_11-54-32-591,6270,43328.81
20200624_11-54-32-591,6280,43329.45
20200624_11-54-32-591,6290,43330.09
20200624_11-54-32-591,6300,43330.73
20200624_11-54-32-591,6310,43331.33
20200624_11-54-32-591,6320,43331.97
20200624_11-54-32-591,6330,43332.61
20200624_11-54-32-591,6340,43333.25
20200624_11-54-32-591,6350,43333.89
20200624_11-54-32-591,6360,43334.49
20200624_11-54-32-591,6370,43335.13
20200624_11-54-32-591,6380,43335.77
20200624_11-54-32-591,6390,43336.41
20200624_11-54-32-591,6400,43337.09
20200624_11-54-32-591,6410,43337.73
20200624_11-54-32-591,6420,43338.33
20200624_11-54-32-591,6430,43338.93
20200624_11-54-32-591,6440,43339.53
20200624_11-54-32-591,6450,43340.17
20200624_11-54-32-591,6460,43340.73
20200624_11-54-32-591,6470,43341.25
20200624_11-54-32-591,6480,43341.85
20200624_11-54-32-591,6490,43342.45
20200624_11-54-32-591,6500,43343.09
20200624_11-54-32-591,6510,43343.73
20200624_11-54-32-591,6520,43344.33
20200624_11-54-32-591,6530,43344.93
20200624_11-54-32-591,6540,43345.57
20200624_11-54-32-591,6550,43346.21
20200624_11-54-32-591,6560,43346.77
20200624_11-54-32-591,6570,43347.37
20200624_11-54-32-591,6580,43347.97
20200624_11-54-32-591,6590,43348.53
20200624_11-54-32-591,6600,43349.17
20200624_11-54-32-591,6610,43349.77
20200624_11-54-32-591,6620,43350.33
20200624_11-54-32-591,6630,43350.93
20200624_11-54-32-591,6640,43351.49
20200624_11-54-32-591,6650,43352.09
20200624_11-54-32-591,6660,43352.69
20200624_11-54-32-591,6670,43353.29
20200624_11-54-32-591,6680,43353.89
20200624_11-54-32-591,6690,43354.45
20200624_11-54-32-591,6700,43355.05
20200624_11-54-32-591,6710,43355.61
20200624_11-54-32-591,6720,43356.21
20200624_11-54-32-591,6730,43356.81
20200624_11-54-32-591,6740,43357.41
20200624_11-54-32-591,6750,43358.01
20200624_11-54-32-591,6760,43358.57
20200624_11-54-32-591,6770,43359.17
20200624_11-54-32-591,6780,43359.73
20200624_11-54-32-591,6790,43360.33
20200624_11-54-32-591,6800,43360.93
20200624_11-54-32-591,6810,43361.49
20200624_11-54-32-591,6820,43362.09
20200624_11-54-32-591,6830,43362.73
20200624_11-54-32-591,6840,43363.37
20200624_11-54-32-591,6850,43363.97
20200624_11-54-32-591,6860,43364.57
20200624_11-54-32-591,6870,43365.21
20200624_11-54-32-591,6880,43365.81
20200624_11-54-32-591,6890,43366.37
20200624_11-54-32-591,6900,43366.97
20200624_11-54-32-591,6910,43367.53
20200624_11-54-32-591,6920,43368.17
20200624_11-54-32-591,6930,43368.77
20200624_11-54-32-591,6940,43369.37
20200624_11-54-32-591,6950,43370.01
20200624_11-54-32-591,6960,43370.61
20200624_11-54-32-591,6970,43371.25
20200624_11-54-32-591,6980,43371.85
20200624_11-54-32-591,6990,43372.45
20200624_11-54-32-591,7000,43373.05
20200624_11-54-32-591,7010,43373.65
20200624_11-54-32-591,7020,43374.21
20200624_11-54-32-591,7030,43374.81
20200624_11-54-32-591,7040,43375.37
20200624_11-54-32-591,7050,43375.97
20200624_11-54-32-591,7060,43376.49
20200624_11-54-32-591,7070,43377.05
20200624_11-54-32-591,7080,43377.57
20200624_11-54-32-591,7090,43378.13
20200624_11-54-32-591,7100,43378.73
20200624_11-54-32-591,7110,43379.25
20200624_11-54-32-591,7120,43379.81
20200624_11-54-32-591,7130,43380.33
20200624_11-54-32-591,7140,43380.89
20200624_11-54-32-591,7150,43381.45
20200624_11-54-32-591,7160,43382.05
20200624_11-54-32-591,7170,43382.61
20200624_11-54-32-591,7180,43383.21
20200624_11-54-32-591,7190,43383.77
20200624_11-54-32-591,7200,43384.37
20200624_11-54-32-591,7210,43384.97
20200624_11-54-32-591,7220,43385.53
20200624_11-54-32-591,7230,43386.09
20200624_11-54-32-591,7240,43386.69
20200624_11-54-32-591,7250,43387.29
20200624_11-54-32-591,7260,43387.85
20200624_11-54-32-591,7270,43388.41
20200624_11-54-32-591,7280,43389.05
20200624_11-54-32-591,7290,43389.65
20200624_11-54-32-591,7300,43390.25
20200624_11-54-32-591,7310,43390.85
20200624_11-54-32-591,7320,43391.41
20200624_11-54-32-591,7330,43391.97
20200624_11-54-32-591,7340,43392.53
20200624_11-54-32-591,7350,43393.13
20200624_11-54-32-591,7360,43393.69
20200624_11-54-32-591,7370,43394.25
20200624_11-54-32-591,7380,43394.81
20200624_11-54-32-591,7390,43395.37
20200624_11-54-32-591,7400,43395.93
20200624_11-54-32-591,7410,43396.49
20200624_11-54-32-591,7420,43397.05
20200624_11-54-32-591,7430,43397.61
20200624_11-54-32-591,7440,43398.21
20200624_11-54-32-591,7450,43398.77
20200624_11-54-32-591,7460,43399.33
20200624_11-54-32-591,7470,43399.93
20200624_11-54-32-591,7480,43400.45
20200624_11-54-32-591,7490,43401.01
20200624_11-54-32-591,7500,43401.53
20200624_11-54-32-591,7510,43402.09
20200624_11-54-32-591,7520,43402.65
20200624_11-54-32-591,7530,43403.21
20200624_11-54-32-591,7540,43403.81
20200624_11-54-32-591,7550,43404.33
20200624_11-54-32-591,7560,43404.89
20200624_11-54-32-591,7570,43405.45
20200624_11-54-32-591,7580,43406.01
20200624_11-54-32-591,7590,43406.57
20200624_11-54-32-591,7600,43407.13
20200624_11-54-32-591,7610,43407.73
20200624_11-54-32-591,7620,43408.29
20200624_11-54-32-591,7630,43408.85
20200624_11-54-32-591,7640,43409.41
20200624_11-54-32-591,7650,43410.01
20200624_11-54-32-591,7660,43410.57
20200624_11-54-32-591,7670,43411.21
20200624_11-54-32-591,7680,43411.77
20200624_11-54-32-591,7690,43412.33
20200624_11-54-32-591,7700,43412.81
20200624_11-54-32-591,7710,43413.41
20200624_11-54-32-591,7720,43414.05
20200624_11-54-32-591,7730,43414.69
20200624_11-54-32-591,7740,43415.29
20200624_11-54-32-591,7750,43415.89
20200624_11-54-32-591,7760,43416.45
20200624_11-54-32-591,7770,43417.05
20200624_11-54-32-591,7780,43417.65
20200624_11-54-32-591,7790,43418.25
20200624_11-54-32-591,7800,43418.85
20200624_11-54-32-591,7810,43419.41
20200624_11-54-32-591,7820,43420.01
20200624_11-54-32-591,7830,43420.57
20200624_11-54-32-591,7840,43421.13
20200624_11-54-32-591,7850,43421.73
20200624_11-54-32-591,7860,43422.29
20200624_11-54-32-591,7870,43422.89
20200624_11-54-32-591,7880,43423.45
20200624_11-54-32-591,7890,43424.05
20200624_11-54-32-591,7900,43424.61
20200624_11-54-32-591,7910,43425.21
20200624_11-54-32-591,7920,43425.81
20200624_11-54-32-591,7930,43426.37
20200624_11-54-32-591,7940,43426.97
20200624_11-54-32-591,7950,43427.53
20200624_11-54-32-591,7960,43428.13
20200624_11-54-32-591,7970,43428.69
20200624_11-54-32-591,7980,43429.29
20200624_11-54-32-591,7990,43429.85
20200624_11-54-32-591,8000,43430.41
20200624_11-54-32-591,8010,43430.97
20200624_11-54-32-591,8020,43431.53
20200624_11-54-32-591,8030,43432.13
20200624_11-54-32-591,8040,43432.69
20200624_11-54-32-591,8050,43433.25
20200624_11-54-32-591,8060,43433.81
20200624_11-54-32-591,8070,43434.37
20200624_11-54-32-591,8080,43434.93
20200624_11-54-32-591,8090,43435.49
20200624_11-54-32-591,8100,43436.05
20200624_11-54-32-591,8110,43436.61
20200624_11-54-32-591,8120,43437.17
20200624_11-54-32-591,8130,43437.77
20200624_11-54-32-591,8140,43438.33
20200624_11-54-32-591,8150,43438.89
20200624_11-54-32-591,8160,43439.49
20200624_11-54-32-591,8170,43440.05
20200624_11-54-32-591,8180,43440.65
20200624_11-54-32-591,8190,43441.21
20200624_11-54-32-591,8200,43441.77
20200624_11-54-32-591,8210,43442.37
20200624_11-54-32-591,8220,43442.93
20200624_11-54-32-591,8230,43443.49
20200624_11-54-32-591,8240,43444.09
20200624_11-54-32-591,8250,43444.65
20200624_11-54-32-591,8260,43445.21
20200624_11-54-32-591,8270,43445.77
20200624_11-54-32-591,8280,43446.33
20200624_11-54-32-591,8290,43446.93
20200624_11-54-32-591,8300,43447.49
20200624_11-54-32-591,8310,43448.05
20200624_11-54-32-591,8320,43448.61
20200624_11-54-32-591,8330,43449.17
20200624_11-54-32-591,8340,43449.73
20200624_11-54-32-591,8350,43450.29
20200624_11-54-32-591,8360,43450.85
20200624_11-54-32-591,8370,43451.37
20200624_11-54-32-591,8380,43451.93
20200624_11-54-32-591,8390,43452.49
20200624_11-54-32-591,8400,43453.05
20200624_11-54-32-591,8410,43453.61
20200624_11-54-32-591,8420,43454.17
20200624_11-54-32-591,8430,43454.69
20200624_11-54-32-591,8440,43455.25
20200624_11-54-32-591,8450,43455.81
20200624_11-54-32-591,8460,43456.37
20200624_11-54-32-591,8470,43456.97
20200624_11-54-32-591,8480,43457.53
20200624_11-54-32-591,8490,43458.09
20200624_11-54-32-591,8500,43458.69
20200624_11-54-32-591,8510,43459.25
20200624_11-54-32-591,8520,43459.85
20200624_11-54-32-591,8530,43460.41
20200624_11-54-32-591,8540,43461.01
20200624_11-54-32-591,8550,43461.61
20200624_11-54-32-591,8560,43462.17
20200624_11-54-32-591,8570,43462.77
20200624_11-54-32-591,8580,43463.37
20200624_11-54-32-591,8590,43464.01
20200624_11-54-32-591,8600,43464.65
20200624_11-54-32-591,8610,43465.29
20200624_11-54-32-591,8620,43465.93
20200624_11-54-32-591,8630,43466.53
20200624_11-54-32-591,8640,43467.13
20200624_11-54-32-591,8650,43467.77
20200624_11-54-32-591,8660,43468.37
20200624_11-54-32-591,8670,43469.01
20200624_11-54-32-591,8680,43469.61
20200624_11-54-32-591,8690,43470.25
20200624_11-54-32-591,8700,43470.85
20200624_11-54-32-591,8710,43471.45
20200624_11-54-32-591,8720,43472.09
20200624_11-54-32-591,8730,43472.73
20200624_11-54-32-591,8740,43473.37
20200624_11-54-32-591,8750,43474.01
20200624_11-54-32-591,8760,43474.61
20200624_11-54-32-591,8770,43475.21
20200624_11-54-32-591,8780,43475.85
20200624_11-54-32-591,8790,43476.45
20200624_11-54-32-591,8800,43477.09
20200624_11-54-32-591,8810,43477.69
20200624_11-54-32-591,8820,43478.33
20200624_11-54-32-591,8830,43478.97
20200624_11-54-32-591,8840,43479.57
20200624_11-54-32-591,8850,43480.21
20200624_11-54-32-591,8860,43480.85
20200624_11-54-32-591,8870,43481.45
20200624_11-54-32-591,8880,43482.09
20200624_11-54-32-591,8890,43482.69
20200624_11-54-32-591,8900,43483.29
20200624_11-54-32-591,8910,43483.93
20200624_11-54-32-591,8920,43484.57
20200624_11-54-32-591,8930,43485.21
20200624_11-54-32-591,8940,43485.81
20200624_11-54-32-591,8950,43486.25
20200624_11-54-32-591,8960,43486.65
20200624_11-54-32-591,8970,43487.09
20200624_11-54-32-591,8980,43487.49
20200624_11-54-32-591,8990,43487.89
20200624_11-54-32-591,9000,43488.45
20200624_11-54-32-591,9010,43489.05
20200624_11-54-32-591,9020,43489.65
20200624_11-54-32-591,9030,43490.33
20200624_11-54-32-591,9040,43491.01
20200624_11-54-32-591,9050,43491.61
20200624_11-54-32-591,9060,43492.25
20200624_11-54-32-591,9070,43492.85
20200624_11-54-32-591,9080,43493.45
20200624_11-54-32-591,9090,43494.05
20200624_11-54-32-591,9100,43494.65
20200624_11-54-32-591,9110,43495.25
20200624_11-54-32-591,9120,43495.89
20200624_11-54-32-591,9130,43496.49
20200624_11-54-32-591,9140,43497.13
20200624_11-54-32-591,9150,43497.73
20200624_11-54-32-591,9160,43498.37
20200624_11-54-32-591,9170,43499.01
20200624_11-54-32-591,9180,43499.61
20200624_11-54-32-591,9190,43500.25
20200624_11-54-32-591,9200,43500.89
20200624_11-54-32-591,9210,43501.53
20200624_11-54-32-591,9220,43502.17
20200624_11-54-32-591,9230,43502.81
20200624_11-54-32-591,9240,43503.41
20200624_11-54-32-591,9250,43504.05
20200624_11-54-32-591,9260,43504.69
20200624_11-54-32-591,9270,43505.33
20200624_11-54-32-591,9280,43505.89
20200624_11-54-32-591,9290,43506.49
20200624_11-54-32-591,9300,43507.13
20200624_11-54-32-591,9310,43507.77
20200624_11-54-32-591,9320,43508.37
20200624_11-54-32-591,9330,43509.01
20200624_11-54-32-591,9340,43509.61
20200624_11-54-32-591,9350,43510.29
20200624_11-54-32-591,9360,43510.89
20200624_11-54-32-591,9370,43511.53
20200624_11-54-32-591,9380,43512.13
20200624_11-54-32-591,9390,43512.77
20200624_11-54-32-591,9400,43513.37
20200624_11-54-32-591,9410,43513.97
20200624_11-54-32-591,9420,43514.57
20200624_11-54-32-591,9430,43515.21
20200624_11-54-32-591,9440,43515.81
20200624_11-54-32-591,9450,43516.41
20200624_11-54-32-591,9460,43517.01
20200624_11-54-32-591,9470,43517.65
20200624_11-54-32-591,9480,43518.29
20200624_11-54-32-591,9490,43518.89
20200624_11-54-32-591,9500,43519.53
20200624_11-54-32-591,9510,43520.17
20200624_11-54-32-591,9520,43520.77
20200624_11-54-32-591,9530,43521.41
20200624_11-54-32-591,9540,43522.01
20200624_11-54-32-591,9550,43522.57
20200624_11-54-32-591,9560,43523.17
20200624_11-54-32-591,9570,43523.77
20200624_11-54-32-591,9580,43524.33
20200624_11-54-32-591,9590,43524.93
20200624_11-54-32-591,9600,43525.53
20200624_11-54-32-591,9610,43526.09
20200624_11-54-32-591,9620,43526.69
20200624_11-54-32-591,9630,43527.25
20200624_11-54-32-591,9640,43527.81
20200624_11-54-32-591,9650,43528.37
20200624_11-54-32-591,9660,43528.93
20200624_11-54-32-591,9670,43529.49
20200624_11-54-32-591,9680,43530.05
20200624_11-54-32-591,9690,43530.61
20200624_11-54-32-591,9700,43531.05
20200624_11-54-32-591,9710,43531.53
20200624_11-54-32-591,9720,43532.13
20200624_11-54-32-591,9730,43532.69
20200624_11-54-32-591,9740,43533.25
20200624_11-54-32-591,9750,43533.69
20200624_11-54-32-591,9760,43534.09
20200624_11-54-32-591,9770,43534.49
20200624_11-54-32-591,9780,43534.89
20200624_11-54-32-591,9790,43535.29
20200624_11-54-32-591,9800,43535.69
20200624_11-54-32-591,9810,43536.29
20200624_11-54-32-591,9820,43536.89
20200624_11-54-32-591,9830,43537.45
20200624_11-54-32-591,9840,43538.05
20200624_11-54-32-591,9850,43538.65
20200624_11-54-32-591,9860,43539.25
20200624_11-54-32-591,9870,43539.85
20200624_11-54-32-591,9880,43540.45
20200624_11-54-32-591,9890,43541.05
20200624_11-54-32-591,9900,43541.61
20200624_11-54-32-591,9910,43542.21
20200624_11-54-32-591,9920,43542.81
20200624_11-54-32-591,9930,43543.41
20200624_11-54-32-591,9940,43544.01
20200624_11-54-32-591,9950,43544.61
20200624_11-54-32-591,9960,43545.21
20200624_11-54-32-591,9970,43545.77
20200624_11-54-32-591,9980,43546.37
20200624_11-54-32-591,9990,43546.93
20200624_11-54-32-591,10000,43547.49
20200624_11-54-32-591,10010,43548.09
20200624_11-54-32-591,10020,43548.69
20200624_11-54-32-591,10030,43549.25
20200624_11-54-32-591,10040,43549.89
20200624_11-54-32-591,10050,43550.49
20200624_11-54-32-591,10060,43551.09
20200624_11-54-32-591,10070,43551.69
20200624_11-54-32-591,10080,43552.29
20200624_11-54-32-591,10090,43552.89
20200624_11-54-32-591,10100,43553.45
20200624_11-54-32-591,10110,43554.01
20200624_11-54-32-591,10120,43554.61
20200624_11-54-32-591,10130,43555.21
20200624_11-54-32-591,10140,43555.81
20200624_11-54-32-591,10150,43556.37
20200624_11-54-32-591,10160,43556.97
20200624_11-54-32-591,10170,43557.57
20200624_11-54-32-591,10180,43558.17
20200624_11-54-32-591,10190,43558.73
20200624_11-54-32-591,10200,43559.33
20200624_11-54-32-591,10210,43559.89
20200624_11-54-32-591,10220,43560.49
20200624_11-54-32-591,10230,43561.09
20200624_11-54-32-591,10240,43561.73
20200624_11-54-32-591,10250,43562.33
20200624_11-54-32-591,10260,43562.93
20200624_11-54-32-591,10270,43563.49
20200624_11-54-32-591,10280,43564.13
20200624_11-54-32-591,10290,43564.73
20200624_11-54-32-591,10300,43565.37
20200624_11-54-32-591,10310,43565.97
20200624_11-54-32-591,10320,43566.57
20200624_11-54-32-591,10330,43567.21
20200624_11-54-32-591,10340,43567.89
20200624_11-54-32-591,10350,43568.53
20200624_11-54-32-591,10360,43569.17
20200624_11-54-32-591,10370,43569.81
20200624_11-54-32-591,10380,43570.45
20200624_11-54-32-591,10390,43571.05
20200624_11-54-32-591,10400,43571.65
20200624_11-54-32-591,10410,43572.25
20200624_11-54-32-591,10420,43572.85
20200624_11-54-32-591,10430,43573.49
20200624_11-54-32-591,10440,43574.13
20200624_11-54-32-591,10450,43574.77
20200624_11-54-32-591,10460,43575.33
20200624_11-54-32-591,10470,43575.97
20200624_11-54-32-591,10480,43576.57
20200624_11-54-32-591,10490,43577.21
20200624_11-54-32-591,10500,43577.85
20200624_11-54-32-591,10510,43578.49
20200624_11-54-32-591,10520,43579.09
20200624_11-54-32-591,10530,43579.69
20200624_11-54-32-591,10540,43580.29
20200624_11-54-32-591,10550,43580.93
20200624_11-54-32-591,10560,43581.49
20200624_11-54-32-591,10570,43582.09
20200624_11-54-32-591,10580,43582.65
20200624_11-54-32-591,10590,43583.21
20200624_11-54-32-591,10600,43583.77
20200624_11-54-32-591,10610,43584.33
20200624_11-54-32-591,10620,43584.93
20200624_11-54-32-591,10630,43585.53
20200624_11-54-32-591,10640,43586.17
20200624_11-54-32-591,10650,43586.77
20200624_11-54-32-591,10660,43587.45
20200624_11-54-32-591,10670,43588.09
20200624_11-54-32-591,10680,43588.73
20200624_11-54-32-591,10690,43589.37
20200624_11-54-32-591,10700,43590.01
20200624_11-54-32-591,10710,43590.65
20200624_11-54-32-591,10720,43591.25
20200624_11-54-32-591,10730,43591.93
20200624_11-54-32-591,10740,43592.57
20200624_11-54-32-591,10750,43593.21
20200624_11-54-32-591,10760,43593.85
20200624_11-54-32-591,10770,43594.49
20200624_11-54-32-591,10780,43595.09
20200624_11-54-32-591,10790,43595.69
20200624_11-54-32-591,10800,43596.25
20200624_11-54-32-591,10810,43596.73
20200624_11-54-32-591,10820,43597.33
20200624_11-54-32-591,10830,43598.01
20200624_11-54-32-591,10840,43598.69
20200624_11-54-32-591,10850,43599.29
20200624_11-54-32-591,10860,43599.93
20200624_11-54-32-591,10870,43600.49
20200624_11-54-32-591,10880,43601.13
20200624_11-54-32-591,10890,43601.81
20200624_11-54-32-591,10900,43602.45
20200624_11-54-32-591,10910,43603.05
20200624_11-54-32-591,10920,43603.69
20200624_11-54-32-591,10930,43604.29
20200624_11-54-32-591,10940,43604.93
20200624_11-54-32-591,10950,43605.57
20200624_11-54-32-591,10960,43606.21
20200624_11-54-32-591,10970,43606.81
20200624_11-54-32-591,10980,43607.45
20200624_11-54-32-591,10990,43608.05
20200624_11-54-32-591,11000,43608.65
20200624_11-54-32-591,11010,43609.25
20200624_11-54-32-591,11020,43609.89
20200624_11-54-32-591,11030,43610.49
20200624_11-54-32-591,11040,43611.09
20200624_11-54-32-591,11050,43611.69
20200624_11-54-32-591,11060,43612.25
20200624_11-54-32-591,11070,43612.81
20200624_11-54-32-591,11080,43613.41
20200624_11-54-32-591,11090,43614.01
20200624_11-54-32-591,11100,43614.61
20200624_11-54-32-591,11110,43615.21
20200624_11-54-32-591,11120,43615.81
20200624_11-54-32-591,11130,43616.41
20200624_11-54-32-591,11140,43617.01
20200624_11-54-32-591,11150,43617.57
20200624_11-54-32-591,11160,43618.17
20200624_11-54-32-591,11170,43618.73
20200624_11-54-32-591,11180,43619.29
20200624_11-54-32-591,11190,43619.85
20200624_11-54-32-591,11200,43620.45
20200624_11-54-32-591,11210,43621.05
20200624_11-54-32-591,11220,43621.61
20200624_11-54-32-591,11230,43622.25
20200624_11-54-32-591,11240,43622.85
20200624_11-54-32-591,11250,43623.45
20200624_11-54-32-591,11260,43624.01
20200624_11-54-32-591,11270,43624.61
20200624_11-54-32-591,11280,43625.21
20200624_11-54-32-591,11290,43625.81
20200624_11-54-32-591,11300,43626.45
20200624_11-54-32-591,11310,43627.09
20200624_11-54-32-591,11320,43627.69
20200624_11-54-32-591,11330,43628.33
20200624_11-54-32-591,11340,43628.93
20200624_11-54-32-591,11350,43629.37
20200624_11-54-32-591,11360,43629.77
20200624_11-54-32-591,11370,43630.21
20200624_11-54-32-591,11380,43630.77
20200624_11-54-32-591,11390,43631.41
20200624_11-54-32-591,11400,43632.09
20200624_11-54-32-591,11410,43632.73
20200624_11-54-32-591,11420,43633.33
20200624_11-54-32-591,11430,43634.01
20200624_11-54-32-591,11440,43634.65
20200624_11-54-32-591,11450,43635.29
20200624_11-54-32-591,11460,43635.93
20200624_11-54-32-591,11470,43636.57
20200624_11-54-32-591,11480,43637.25
20200624_11-54-32-591,11490,43637.89
20200624_11-54-32-591,11500,43638.57
20200624_11-54-32-591,11510,43639.21
20200624_11-54-32-591,11520,43639.89
20200624_11-54-32-591,11530,43640.53
20200624_11-54-32-591,11540,43641.21
20200624_11-54-32-591,11550,43641.81
20200624_11-54-32-591,11560,43642.45
20200624_11-54-32-591,11570,43643.09
20200624_11-54-32-591,11580,43643.73
20200624_11-54-32-591,11590,43644.37
20200624_11-54-32-591,11600,43645.1
20200624_11-54-32-591,11610,43645.65
